0051,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Hinterhauptfragment],,
0051,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Hinterhauptfragment],,
0051,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Hinterhauptfragment],,
0052,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Beckenfragment],,
0052,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Beckenfragment],,
0052,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Beckenfragment],,
0052,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Beckenfragment],,
0052,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Beckenfragment],,
0053,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Axis],,
0053,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Axis],,
0053,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Axis],,
0053,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Axis],,
0054,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Schädelfragment],,
0054,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Schädelfragment],,
0054,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Schädelfragment],,
0054,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Schädelfragment],,
0054,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Schädelfragment],,
0054,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Schädelfragment],,
0054,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Schädelfragment],,
0054,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Schädelfragment],,
0055,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Oberarm, unvollständig],
0055,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Oberarm, unvollständig],
0055,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Oberarm, unvollständig],
0055,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Oberarm, unvollständig],
0055,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Oberarm, unvollständig],
0056,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Atlas],,
0056,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Atlas],,
0056,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Atlas],,
0056,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Atlas],,
0056,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Atlas],,
0057,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Backenzahn],,
0057,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Backenzahn],,
0057,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Backenzahn],,
0057,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Backenzahn],,
0057,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Backenzahn],,
0057,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Backenzahn],,
0058,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;, juvenil),[Oberarm, unvollständig]
0058,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;, juvenil),[Oberarm, unvollständig]
0058,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;, juvenil),[Oberarm, unvollständig]
0058,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;, juvenil),[Oberarm, unvollständig]
0058,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;, juvenil),[Oberarm, unvollständig]
0058,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;, juvenil),[Oberarm, unvollständig]
0059,Konglomerat,(Nagelfluh),,,
0059,Konglomerat,(Nagelfluh),,,
0059,Konglomerat,(Nagelfluh),,,
0059,Konglomerat,(Nagelfluh),,,
0059,Konglomerat,(Nagelfluh),,,
0059,Konglomerat,(Nagelfluh),,,
0060,Konglomerat,(Nagelfluh),,,
0060,Konglomerat,(Nagelfluh),,,
0061,Konglomerat,(Nagelfluh),,,
0061,Konglomerat,(Nagelfluh),,,
0062,Kaolinit,62,Kaolinit,,
0062,Kaolinit,62,Kaolinit,,
0063,Kaolinit,63,Kaolinit,,
0063,Kaolinit,63,Kaolinit,,
0063,Kaolinit,64,Malachit (und Cuprit),,
0064,Malachit,(und Cuprit),,,
0064,Malachit,(und Cuprit),,,
0064,Malachit,(und Cuprit),,,
0064,Malachit,(und Cuprit),,,
0064,Malachit,(und Cuprit),,,
0064,Malachit,(und Cuprit),,,
0064,Malachit,(und Cuprit),,,
0065,Obsidian,65,Obsidian,,
0065,Obsidian,65,Obsidian,,
0065,Obsidian,65,Obsidian,,
0065,Obsidian,66,Quarz (Bergkristall),,
0066,Quarz,(Bergkristall),,,
0066,Quarz,(Bergkristall),,,
0066,Quarz,(Bergkristall),,,
0066,Quarz,(Bergkristall),,,
0067,unbestimmtes,Laubblatt,,,
0067,unbestimmtes,Laubblatt,,,
0067,unbestimmtes,Laubblatt,,,
0067,unbestimmtes,Laubblatt,,,
0067,unbestimmtes,Laubblatt,,,
0067,unbestimmtes,Laubblatt,,,
0067,unbestimmtes,Laubblatt,,,
0068,Muschel,,(Rudist: &lt;i&gt;Heterodiceras&lt;/i&gt; sp.) ,,
0068,Muschel,,(Rudist: &lt;i&gt;Heterodiceras&lt;/i&gt; sp.) ,,
0068,Muschel,,(Rudist: &lt;i&gt;Heterodiceras&lt;/i&gt; sp.) ,,
0068,Muschel,,(Rudist: &lt;i&gt;Heterodiceras&lt;/i&gt; sp.) ,,
0068,Muschel,,(Rudist: &lt;i&gt;Heterodiceras&lt;/i&gt; sp.) ,,
0068,Muschel,,(Rudist: &lt;i&gt;Heterodiceras&lt;/i&gt; sp.) ,,
0068,Muschel,,(Rudist: &lt;i&gt;Heterodiceras&lt;/i&gt; sp.) ,,
0068,Muschel,,(Rudist: &lt;i&gt;Heterodiceras&lt;/i&gt; sp.) ,,
0068,Muschel,,(Rudist: &lt;i&gt;Heterodiceras&lt;/i&gt; sp.) ,,
0068,Muschel,,(Rudist: &lt;i&gt;Heterodiceras&lt;/i&gt; sp.) ,,
0069,Quarz,(gebänderter Jaspis),,,
0069,Quarz,(gebänderter Jaspis),,,
0069,Quarz,(gebänderter Jaspis),,,
0069,Quarz,(gebänderter Jaspis),,,
0069,Quarz,(gebänderter Jaspis),,,
0069,Quarz,(gebänderter Jaspis),,,
0069,Quarz,(gebänderter Jaspis),,,
0069,Quarz,(gebänderter Jaspis),,,
0070,Quarz,(gebänderter Jaspis),,,
0070,Quarz,(gebänderter Jaspis),,,
0071,Quarz,(gebänderter Jaspis),,,
0071,Quarz,(gebänderter Jaspis),,,
0071,Quarz,(gebänderter Jaspis),,,
0071,Quarz,(gebänderter Jaspis),,,
0071,Quarz,(gebänderter Jaspis),,,
0071,Quarz,(gebänderter Jaspis),,,
0072,Calcit,(und Fluorit),,,
0072,Calcit,(und Fluorit),,,
0072,Calcit,(und Fluorit),,,
0072,Calcit,(und Fluorit),,,
0072,Calcit,(und Fluorit),,,
0072,Calcit,(und Fluorit),,,
0072,Calcit,(und Fluorit),,,
0072,Calcit,(und Fluorit),,,
0072,Calcit,(und Fluorit),,,
0073,Calcit,(und Fluorit),,,
0073,Calcit,(und Fluorit),,,
0073,Calcit,(und Fluorit),,,
0073,Calcit,(und Fluorit),,,
0073,Calcit,(und Fluorit),,,
0073,Calcit,(und Fluorit),,,
0074,Turmalin,(Schörl) in Glimmerschiefer,,,
0074,Turmalin,(Schörl) in Glimmerschiefer,,,
0074,Turmalin,(Schörl) in Glimmerschiefer,,,
0074,Turmalin,(Schörl) in Glimmerschiefer,,,
0074,Turmalin,(Schörl) in Glimmerschiefer,,,
0074,Turmalin,(Schörl) in Glimmerschiefer,,,
0074,Turmalin,(Schörl) in Glimmerschiefer,,,
0074,Turmalin,(Schörl) in Glimmerschiefer,,,
0074,Turmalin,(Schörl) in Glimmerschiefer,,,
0075,Schnecken,(&lt;i&gt;Paraglauconia&lt;/i&gt; sp.),,,
0075,Schnecken,(&lt;i&gt;Paraglauconia&lt;/i&gt; sp.),,,
0075,Schnecken,(&lt;i&gt;Paraglauconia&lt;/i&gt; sp.),,,
0075,Schnecken,(&lt;i&gt;Paraglauconia&lt;/i&gt; sp.),,,
0075,Schnecken,(&lt;i&gt;Paraglauconia&lt;/i&gt; sp.),,,
0075,Schnecken,(&lt;i&gt;Paraglauconia&lt;/i&gt; sp.),,,
0076,Schnecken,(&lt;i&gt;Paraglauconia&lt;/i&gt; sp.),,,
0076,Schnecken,(&lt;i&gt;Paraglauconia&lt;/i&gt; sp.),,,
0076,Schnecken,(&lt;i&gt;Paraglauconia&lt;/i&gt; sp.),,,
0076,Schnecken,(&lt;i&gt;Paraglauconia&lt;/i&gt; sp.),,,
0076,Schnecken,(&lt;i&gt;Paraglauconia&lt;/i&gt; sp.),,,
0079,Opal,(Hyalith),,,
0079,Opal,(Hyalith),,,
0079,Opal,(Hyalith),,,
0079,Opal,(Hyalith),,,
0079,Opal,(Hyalith),,,
0079,Opal,(Hyalith),,,
0079,Opal,(Hyalith),,,
0080,Stibnit,80,Stibnit,,
0080,Stibnit,80,Stibnit,,
0080,Stibnit,80,Stibnit,,
0080,Stibnit,80,Stibnit,,
0081,Erdöl,(Rohöl),,,
0081,Erdöl,(Rohöl),,,
0081,Erdöl,(Rohöl),,,
0081,Erdöl,(Rohöl),,,
0082,Kupfer,mit Chrysokoll,,,
0082,Kupfer,mit Chrysokoll,,,
0082,Kupfer,mit Chrysokoll,,,
0082,Kupfer,mit Chrysokoll,,,
0082,Kupfer,mit Chrysokoll,,,
0082,Kupfer,mit Chrysokoll,,,
0082,Kupfer,mit Chrysokoll,,,
0083,Quarz,(Bergkristall) mit Wassereinschluss inklusive beweglicher Libelle,,,
0083,Quarz,(Bergkristall) mit Wassereinschluss inklusive beweglicher Libelle,,,
0083,Quarz,(Bergkristall) mit Wassereinschluss inklusive beweglicher Libelle,,,
0083,Quarz,(Bergkristall) mit Wassereinschluss inklusive beweglicher Libelle,,,
0083,Quarz,(Bergkristall) mit Wassereinschluss inklusive beweglicher Libelle,,,
0083,Quarz,(Bergkristall) mit Wassereinschluss inklusive beweglicher Libelle,,,
0084,Quarz,(Prasem),,,
0084,Quarz,(Prasem),,,
0084,Quarz,(Prasem),,,
0084,Quarz,(Prasem),,,
0085,Waschgold,85,Waschgold,,
0085,Waschgold,85,Waschgold,,
0085,Waschgold,86,roter Granit,,
0086,roter,Granit,,,
0086,roter,Granit,,,
0086,roter,Granit,,,
0087,Schnecken,87,Schnecken,,
0087,Schnecken,87,Schnecken,,
0087,Schnecken,87,Schnecken,,
0087,Schnecken,87,Schnecken,,
0087,Schnecken,87,Schnecken,,
0087,Schnecken,88,Vivianit,[als Hohlraumfüllung von Muscheln (&lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],
0088,Vivianit,[als Hohlraumfüllung von Muscheln (&lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0088,Vivianit,[als Hohlraumfüllung von Muscheln (&lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0088,Vivianit,[als Hohlraumfüllung von Muscheln (&lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0088,Vivianit,[als Hohlraumfüllung von Muscheln (&lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0088,Vivianit,[als Hohlraumfüllung von Muscheln (&lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0088,Vivianit,[als Hohlraumfüllung von Muscheln (&lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0089,Vivianit,[als Hohlraumfüllung von Muscheln (u.a. &lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0089,Vivianit,[als Hohlraumfüllung von Muscheln (u.a. &lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0089,Vivianit,[als Hohlraumfüllung von Muscheln (u.a. &lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0089,Vivianit,[als Hohlraumfüllung von Muscheln (u.a. &lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0089,Vivianit,[als Hohlraumfüllung von Muscheln (u.a. &lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0089,Vivianit,[als Hohlraumfüllung von Muscheln (u.a. &lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0089,Vivianit,[als Hohlraumfüllung von Muscheln (u.a. &lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0089,Vivianit,[als Hohlraumfüllung von Muscheln (u.a. &lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0089,Vivianit,[als Hohlraumfüllung von Muscheln (u.a. &lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0089,Vivianit,[als Hohlraumfüllung von Muscheln (u.a. &lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0089,Vivianit,[als Hohlraumfüllung von Muscheln (u.a. &lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0089,Vivianit,[als Hohlraumfüllung von Muscheln (u.a. &lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0089,Vivianit,[als Hohlraumfüllung von Muscheln (u.a. &lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0089,Vivianit,[als Hohlraumfüllung von Muscheln (u.a. &lt;i&gt;Dreissena polymorpha&lt;/i&gt;)],,,
0091,Nummuliten,(im Nummulitenkalk),,,
0091,Nummuliten,(im Nummulitenkalk),,,
0091,Nummuliten,(im Nummulitenkalk),,,
0091,Nummuliten,(im Nummulitenkalk),,,
0091,Nummuliten,(im Nummulitenkalk),,,
0091,Nummuliten,(im Nummulitenkalk),,,
0091,Nummuliten,(im Nummulitenkalk),,,
0092,Nummulit,92,Nummulit,,
0092,Nummulit,92,Nummulit,,
0093,Nummuliten,(halbiert),,,
0093,Nummuliten,(halbiert),,,
0093,Nummuliten,(halbiert),,,
0093,Nummuliten,(halbiert),,,
0093,Nummuliten,(halbiert),,,
0093,Nummuliten,(halbiert),,,
0093,Nummuliten,(halbiert),,,
0094,Nummuliten,(im Nummulitenkalk),,,
0094,Nummuliten,(im Nummulitenkalk),,,
0094,Nummuliten,(im Nummulitenkalk),,,
0095,Chalkanthit,95,Chalkanthit,,
0095,Chalkanthit,95,Chalkanthit,,
0095,Chalkanthit,95,Chalkanthit,,
0096,Kapelan,(&lt;i&gt;Mallotus villosus&lt;/i&gt;),,,
0096,Kapelan,(&lt;i&gt;Mallotus villosus&lt;/i&gt;),,,
0096,Kapelan,(&lt;i&gt;Mallotus villosus&lt;/i&gt;),,,
0096,Kapelan,(&lt;i&gt;Mallotus villosus&lt;/i&gt;),,,
0096,Kapelan,(&lt;i&gt;Mallotus villosus&lt;/i&gt;),,,
0096,Kapelan,(&lt;i&gt;Mallotus villosus&lt;/i&gt;),,,
0096,Kapelan,(&lt;i&gt;Mallotus villosus&lt;/i&gt;),,,
0096,Kapelan,(&lt;i&gt;Mallotus villosus&lt;/i&gt;),,,
0096,Kapelan,(&lt;i&gt;Mallotus villosus&lt;/i&gt;),,,
0096,Kapelan,(&lt;i&gt;Mallotus villosus&lt;/i&gt;),,,
0344,Kohle,(Gagat),,,
0344,Kohle,(Gagat),,,
0344,Kohle,(Gagat),,,
0344,Kohle,(Gagat),,,
0344,Kohle,(Gagat),,,
0344,Kohle,(Gagat),,,
0344,Kohle,(Gagat),,,
0344,Kohle,(Gagat),,,
0344,Kohle,(Gagat),,,
0344,Kohle,(Gagat),,,
0344,Kohle,(Gagat),,,
0344,Kohle,(Gagat),,,
0344,Kohle,(Gagat),,,
0344,Kohle,(Gagat),,,
0344,Kohle,(Gagat),,,
0344,Kohle,(Gagat),,,
0344,Kohle,(Gagat),,,
0097,Schnecken,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0097,Schnecken,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0097,Schnecken,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0097,Schnecken,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0097,Schnecken,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0097,Schnecken,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0097,Schnecken,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0097,Schnecken,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0097,Schnecken,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0097,Schnecken,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0097,Schnecken,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0097,Schnecken,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0097,Schnecken,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0097,Schnecken,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0098,Schnecke,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0098,Schnecke,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0098,Schnecke,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0098,Schnecke,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0098,Schnecke,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0098,Schnecke,(&lt;i&gt;Dilatilabrum fortisii&lt;/i&gt;),,,
0099,Ammonit,(&lt;i&gt;Cadochamoussetia subpatruus&lt;/i&gt;),,,
0099,Ammonit,(&lt;i&gt;Cadochamoussetia subpatruus&lt;/i&gt;),,,
0099,Ammonit,(&lt;i&gt;Cadochamoussetia subpatruus&lt;/i&gt;),,,
0099,Ammonit,(&lt;i&gt;Cadochamoussetia subpatruus&lt;/i&gt;),,,
0099,Ammonit,(&lt;i&gt;Cadochamoussetia subpatruus&lt;/i&gt;),,,
0099,Ammonit,(&lt;i&gt;Cadochamoussetia subpatruus&lt;/i&gt;),,,
0099,Ammonit,(&lt;i&gt;Cadochamoussetia subpatruus&lt;/i&gt;),,,
0099,Ammonit,(&lt;i&gt;Cadochamoussetia subpatruus&lt;/i&gt;),,,
0099,Ammonit,(&lt;i&gt;Cadochamoussetia subpatruus&lt;/i&gt;),,,
0099,Ammonit,(&lt;i&gt;Cadochamoussetia subpatruus&lt;/i&gt;),,,
0099,Ammonit,(&lt;i&gt;Cadochamoussetia subpatruus&lt;/i&gt;),,,
0099,Ammonit,(&lt;i&gt;Cadochamoussetia subpatruus&lt;/i&gt;),,,
0099,Ammonit,(&lt;i&gt;Cadochamoussetia subpatruus&lt;/i&gt;),,,
0099,Ammonit,(&lt;i&gt;Cadochamoussetia subpatruus&lt;/i&gt;),,,
0099,Ammonit,(&lt;i&gt;Cadochamoussetia subpatruus&lt;/i&gt;),,,
0099,Ammonit,(&lt;i&gt;Cadochamoussetia subpatruus&lt;/i&gt;),,,
0100,Korallen,(Scleractinia),,,
0100,Korallen,(Scleractinia),,,
0100,Korallen,(Scleractinia),,,
0100,Korallen,(Scleractinia),,,
0100,Korallen,(Scleractinia),,,
0100,Korallen,(Scleractinia),,,
0100,Korallen,(Scleractinia),,,
0100,Korallen,(Scleractinia),,,
0100,Korallen,(Scleractinia),,,
0100,Korallen,(Scleractinia),,,
0100,Korallen,(Scleractinia),,,
0100,Korallen,(Scleractinia),,,
0100,Korallen,(Scleractinia),,,
0100,Korallen,(Scleractinia),,,
0101,fossiles,Holz,,,
0101,fossiles,Holz,,,
0101,fossiles,Holz,,,
0101,fossiles,Holz,,,
0101,fossiles,Holz,,,
0101,fossiles,Holz,,,
0101,fossiles,Holz,,,
0101,fossiles,Holz,,,
0101,fossiles,Holz,,,
0102,Quarz,(Rauchquarz),,,
0102,Quarz,(Rauchquarz),,,
0102,Quarz,(Rauchquarz),,,
0103,Baryt,103,Baryt,,
0103,Baryt,103,Baryt,,
0103,Baryt,103,Baryt,,
0104,Hämatit,104,Hämatit,,
0104,Hämatit,104,Hämatit,,
0104,Hämatit,104,Hämatit,,
0104,Hämatit,105,Gips,,
0105,Gips,105,Gips,,
0105,Gips,105,Gips,,
0105,Gips,105,Gips,,
0105,Gips,105,Gips,,
0105,Gips,106,Opal (Kascholong),,
0106,Opal,(Kascholong),,,
0106,Opal,(Kascholong),,,
0106,Opal,(Kascholong),,,
0107,Quarz,(Chalcedon),,,
0107,Quarz,(Chalcedon),,,
0107,Quarz,(Chalcedon),,,
0107,Quarz,(Chalcedon),,,
0108,Almandin,(Granat) in Glimmer (Biotit),,,
0108,Almandin,(Granat) in Glimmer (Biotit),,,
0108,Almandin,(Granat) in Glimmer (Biotit),,,
0108,Almandin,(Granat) in Glimmer (Biotit),,,
0108,Almandin,(Granat) in Glimmer (Biotit),,,
0108,Almandin,(Granat) in Glimmer (Biotit),,,
0109,Quarz,(Chrysopras),,,
0109,Quarz,(Chrysopras),,,
0109,Quarz,(Chrysopras),,,
0109,Quarz,(Chrysopras),,,
0110,Quarz,(Chrysopras),,,
0110,Quarz,(Chrysopras),,,
0110,Quarz,(Chrysopras),,,
0110,Quarz,(Chrysopras),,,
0111,Cerussit,111,Cerussit,,
0111,Cerussit,111,Cerussit,,
0111,Cerussit,111,Cerussit,,
0111,Cerussit,112,Quarz (Chalcedon: Achat),,
0112,Quarz,(Chalcedon: Achat),,,
0112,Quarz,(Chalcedon: Achat),,,
0112,Quarz,(Chalcedon: Achat),,,
0112,Quarz,(Chalcedon: Achat),,,
0112,Quarz,(Chalcedon: Achat),,,
0112,Quarz,(Chalcedon: Achat),,,
0112,Quarz,(Chalcedon: Achat),,,
0112,Quarz,(Chalcedon: Achat),,,
0112,Quarz,(Chalcedon: Achat),,,
0112,Quarz,(Chalcedon: Achat),,,
0113,Holz,(opalisiert), Holzopal,,
0113,Holz,(opalisiert), Holzopal,,
0113,Holz,(opalisiert), Holzopal,,
0113,Holz,(opalisiert), Holzopal,,
0113,Holz,(opalisiert), Holzopal,,
0113,Holz,(opalisiert), Holzopal,,
0113,Holz,(opalisiert), Holzopal,,
0113,Holz,(opalisiert), Holzopal,,
0113,Holz,(opalisiert), Holzopal,,
0113,Holz,(opalisiert), Holzopal,,
0113,Holz,(opalisiert), Holzopal,,
0113,Holz,(opalisiert), Holzopal,,
0114,Opal,(Hydrophan),,,
0114,Opal,(Hydrophan),,,
0114,Opal,(Hydrophan),,,
0115,Opal,(Edelopal und Hydrophan),,,
0115,Opal,(Edelopal und Hydrophan),,,
0115,Opal,(Edelopal und Hydrophan),,,
0116,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Backenzähne],,
0116,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Backenzähne],,
0116,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Backenzähne],,
0116,Wollhaarnashorn,(&lt;i&gt;Coelodonta antiquitatis&lt;/i&gt;),[Backenzähne],,
0117,Cölestin,117,Cölestin,,
0117,Cölestin,118,Quarz mit Aktinolith-Einschlüssen,,
0118,Quarz,mit Aktinolith-Einschlüssen,,,
0118,Quarz,mit Aktinolith-Einschlüssen,,,
0118,Quarz,mit Aktinolith-Einschlüssen,,,
0171,Alunit,171,Alunit,,
0171,Alunit,171,Alunit,,
0171,Alunit,119,Kaolinit,,
0119,Kaolinit,119,Kaolinit,,
0119,Kaolinit,120,Kaolinit,,
0120,Kaolinit,120,Kaolinit,,
0120,Kaolinit,121,Bitumen (elastisch), Elaterit, auf Bleiglanz
0121,Bitumen,(elastisch), Elaterit, auf Bleiglanz,
0121,Bitumen,(elastisch), Elaterit, auf Bleiglanz,
0121,Bitumen,(elastisch), Elaterit, auf Bleiglanz,
0121,Bitumen,(elastisch), Elaterit, auf Bleiglanz,
0122,Bitumen,(fest),,,
0122,Bitumen,(fest),,,
0122,Bitumen,(fest),,,
0123,Bitumen,(fest),,,
0123,Bitumen,(fest),,,
0123,Bitumen,(fest),,,
0124,Bitumen,(fest),,,
0124,Bitumen,(fest),,,
0125,Mensch,(Deutscher),[Schädel],,
0125,Mensch,(Deutscher),[Schädel],,
0125,Mensch,(Deutscher),[Schädel],,
0125,Mensch,(Deutscher),[Schädel],,
0125,Mensch,(Deutscher),[Schädel],,
0125,Mensch,(Deutscher),[Schädel],,
0125,Mensch,(Deutscher),[Schädel],,
0125,Mensch,(Deutscher),[Schädel],,
0125,Mensch,(Deutscher),[Schädel],,
0125,Mensch,(Deutscher),[Schädel],,
0125,Mensch,(Deutscher),[Schädel],,
0125,Mensch,(Deutscher),[Schädel],,
0125,Mensch,(Deutscher),[Schädel],,
0125,Mensch,(Deutscher),[Schädel],,
0125,Mensch,(Deutscher),[Schädel],,
0125,Mensch,(Deutscher),[Schädel],,
0125,Mensch,(Deutscher),[Schädel],,
0126,Mensch,(Deutscher),[Schädel],,
0126,Mensch,(Deutscher),[Schädel],,
0126,Mensch,(Deutscher),[Schädel],,
0126,Mensch,(Deutscher),[Schädel],,
0126,Mensch,(Deutscher),[Schädel],,
0126,Mensch,(Deutscher),[Schädel],,
0126,Mensch,(Deutscher),[Schädel],,
0126,Mensch,(Deutscher),[Schädel],,
0126,Mensch,(Deutscher),[Schädel],,
0126,Mensch,(Deutscher),[Schädel],,
0126,Mensch,(Deutscher),[Schädel],,
0126,Mensch,(Deutscher),[Schädel],,
0126,Mensch,(Deutscher),[Schädel],,
0127,Erdöl,(Rohöl),,,
0127,Erdöl,(Rohöl),,,
0127,Erdöl,(Rohöl),,,
0127,Erdöl,(Rohöl),,,
0127,Erdöl,(Rohöl),,,
0128,Mensch,(Deutscher),[Schädel],,
0128,Mensch,(Deutscher),[Schädel],,
0128,Mensch,(Deutscher),[Schädel],,
0128,Mensch,(Deutscher),[Schädel],,
0128,Mensch,(Deutscher),[Schädel],,
0128,Mensch,(Deutscher),[Schädel],,
0128,Mensch,(Deutscher),[Schädel],,
0128,Mensch,(Deutscher),[Schädel],,
0128,Mensch,(Deutscher),[Schädel],,
0128,Mensch,(Deutscher),[Schädel],,
0128,Mensch,(Deutscher),[Schädel],,
0128,Mensch,(Deutscher),[Schädel],,
0128,Mensch,(Deutscher),[Schädel],,
0128,Mensch,(Deutscher),[Schädel],,
0128,Mensch,(Deutscher),[Schädel],,
